ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T13:02:57.199Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:02.234Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:02.431Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:07.491Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:11.316Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:12.320Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:13.539Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:19.555Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:20.552Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:21.355Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:26.388Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:29.617Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:38.665Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:44.532Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:47.751Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:48.558Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:53.751Z,0.998,0.999,0.001,0.002
2026-01-02T13:03:56.620Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:02.825Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:06.720Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:13.923Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:14.777Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:18.934Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:21.875Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:26.909Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:29.016Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:36.094Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:39.969Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:42.148Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:49.177Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:50.064Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:54.100Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:58.105Z,0.998,0.999,0.001,0.002
2026-01-02T13:04:58.237Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:07.280Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:12.330Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:25.409Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:27.366Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:33.498Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:37.387Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:39.519Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:46.368Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:46.468Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:46.590Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:55.524Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:55.644Z,0.998,0.999,0.001,0.002
2026-01-02T13:05:59.606Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:02.580Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:02.693Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:08.623Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:13.681Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:13.758Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:17.690Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:21.840Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:24.743Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:25.864Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:27.767Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:29.882Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:33.928Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:36.829Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:38.850Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:40.987Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:44.891Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:47.909Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:48.034Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:50.950Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:52.065Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:52.114Z,0.998,0.999,0.001,0.002
2026-01-02T13:06:58.006Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:00.114Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:01.128Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:02.089Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:03.063Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:05.192Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:06.196Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:12.107Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:12.248Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:15.147Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:15.231Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:16.315Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:17.172Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:25.205Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:25.357Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:26.208Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:28.345Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:30.282Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:31.413Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:37.309Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:40.444Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:41.312Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:41.450Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:46.345Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:48.501Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:51.508Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:55.418Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:58.473Z,0.998,0.999,0.001,0.002
2026-01-02T13:07:59.588Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:00.588Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:04.647Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:13.710Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:14.698Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:20.735Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:28.772Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:31.807Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:38.856Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:41.019Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:47.963Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:54.998Z,0.998,0.999,0.001,0.002
2026-01-02T13:08:56.009Z,0.998,0.999,0.001,0.002
2026-01-02T13:09:04.069Z,0.998,0.999,0.001,0.002
2026-01-02T13:09:06.095Z,0.998,0.999,0.001,0.002
2026-01-02T13:09:12.129Z,0.998,0.999,0.001,0.002
2026-01-02T13:09:14.144Z,0.998,0.999,0.001,0.002
2026-01-02T13:12:57.080Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:00.081Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:01.107Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:11.115Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:16.275Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:22.151Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:25.151Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:27.248Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:37.223Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:40.232Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:52.260Z,0.998,0.999,0.001,0.002
2026-01-02T13:13:53.271Z,0.998,0.999,0.001,0.002
2026-01-02T13:14:03.301Z,0.998,0.999,0.001,0.002
2026-01-02T13:14:10.331Z,0.998,0.999,0.001,0.002
2026-01-02T13:14:12.348Z,0.998,0.999,0.001,0.002
2026-01-02T13:14:21.361Z,0.998,0.999,0.001,0.002
2026-01-02T13:14:25.390Z,0.998,0.999,0.001,0.002
