ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:56:42.067Z,0.999,1,0,0.001
2026-01-02T12:56:48.311Z,0.999,1,0,0.001
2026-01-02T12:56:52.293Z,0.999,1,0,0.001
2026-01-02T12:56:55.309Z,0.999,1,0,0.001
2026-01-02T12:56:57.339Z,0.999,1,0,0.001
2026-01-02T12:57:01.425Z,0.999,1,0,0.001
2026-01-02T12:57:05.370Z,0.999,1,0,0.001
2026-01-02T12:57:09.371Z,0.999,1,0,0.001
2026-01-02T12:57:11.396Z,0.999,1,0,0.001
2026-01-02T12:57:12.380Z,0.999,1,0,0.001
2026-01-02T12:57:18.396Z,0.999,1,0,0.001
2026-01-02T12:57:21.433Z,0.999,1,0,0.001
2026-01-02T12:57:25.429Z,0.999,1,0,0.001
2026-01-02T12:57:27.433Z,0.999,1,0,0.001
2026-01-02T12:57:28.454Z,0.999,1,0,0.001
2026-01-02T12:57:35.470Z,0.999,1,0,0.001
2026-01-02T12:57:36.476Z,0.999,1,0,0.001
2026-01-02T12:57:39.470Z,0.999,1,0,0.001
2026-01-02T12:57:44.481Z,0.999,1,0,0.001
2026-01-02T12:57:45.500Z,0.999,1,0,0.001
2026-01-02T12:57:51.514Z,0.999,1,0,0.001
2026-01-02T12:57:52.534Z,0.999,1,0,0.001
2026-01-02T12:57:57.551Z,0.999,1,0,0.001
2026-01-02T12:57:59.580Z,0.999,1,0,0.001
2026-01-02T12:58:01.572Z,0.999,1,0,0.001
2026-01-02T12:59:55.974Z,0.999,1,0,0.001
2026-01-02T12:59:55.978Z,0.999,1,0,0.001
2026-01-02T12:59:57.957Z,0.999,1,0,0.001
2026-01-02T13:00:00.989Z,0.999,1,0,0.001
2026-01-02T13:00:03.015Z,0.999,1,0,0.001
2026-01-02T13:00:05.089Z,0.999,1,0,0.001
2026-01-02T13:00:06.030Z,0.999,1,0,0.001
2026-01-02T13:00:07.046Z,0.999,1,0,0.001
2026-01-02T13:00:09.049Z,0.999,1,0,0.001
2026-01-02T13:00:13.069Z,0.999,1,0,0.001
2026-01-02T13:00:15.076Z,0.999,1,0,0.001
2026-01-02T13:00:15.092Z,0.999,1,0,0.001
2026-01-02T13:00:22.173Z,0.999,1,0,0.001
2026-01-02T13:00:24.153Z,0.999,1,0,0.001
2026-01-02T13:00:27.176Z,0.999,1,0,0.001
2026-01-02T13:00:33.276Z,0.999,1,0,0.001
2026-01-02T13:00:34.253Z,0.999,1,0,0.001
2026-01-02T13:00:38.258Z,0.999,1,0,0.001
2026-01-02T13:00:45.331Z,0.999,1,0,0.001
2026-01-02T13:00:49.343Z,0.999,1,0,0.001
2026-01-02T13:00:53.426Z,0.999,1,0,0.001
2026-01-02T13:00:58.447Z,0.999,1,0,0.001
2026-01-02T13:00:59.416Z,0.999,1,0,0.001
2026-01-02T13:01:06.446Z,0.999,1,0,0.001
2026-01-02T13:01:10.505Z,0.999,1,0,0.001
2026-01-02T13:01:14.519Z,0.999,1,0,0.001
2026-01-02T13:01:16.538Z,0.999,1,0,0.001
2026-01-02T13:01:17.739Z,0.999,1,0,0.001
2026-01-02T13:01:18.762Z,0.999,1,0,0.001
2026-01-02T13:01:19.548Z,0.999,1,0,0.001
2026-01-02T13:01:23.578Z,0.999,1,0,0.001
2026-01-02T13:01:24.770Z,0.999,1,0,0.001
2026-01-02T13:01:28.617Z,0.999,1,0,0.001
2026-01-02T13:01:28.808Z,0.999,1,0,0.001
2026-01-02T13:01:31.823Z,0.999,1,0,0.001
2026-01-02T13:01:34.748Z,0.999,1,0,0.001
2026-01-02T13:01:35.859Z,0.999,1,0,0.001
2026-01-02T13:01:37.736Z,0.999,1,0,0.001
2026-01-02T13:01:38.860Z,0.999,1,0,0.001
2026-01-02T13:01:41.720Z,0.999,1,0,0.001
2026-01-02T13:01:45.805Z,0.999,1,0,0.001
2026-01-02T13:01:45.983Z,0.999,1,0,0.001
2026-01-02T13:01:47.745Z,0.999,1,0,0.001
2026-01-02T13:01:48.923Z,0.999,1,0,0.001
2026-01-02T13:01:50.963Z,0.999,1,0,0.001
2026-01-02T13:01:53.782Z,0.999,1,0,0.001
2026-01-02T13:01:54.792Z,0.999,1,0,0.001
2026-01-02T13:01:57.990Z,0.999,1,0,0.001
2026-01-02T13:01:58.013Z,0.999,1,0,0.001
2026-01-02T13:01:59.821Z,0.999,1,0,0.001
2026-01-02T13:02:02.039Z,0.999,1,0,0.001
2026-01-02T13:02:03.851Z,0.999,1,0,0.001
2026-01-02T13:02:08.887Z,0.999,1,0,0.001
2026-01-02T13:02:10.335Z,0.999,1,0,0.001
2026-01-02T13:02:10.901Z,0.999,1,0,0.001
2026-01-02T13:02:14.955Z,0.999,1,0,0.001
2026-01-02T13:02:17.186Z,0.999,1,0,0.001
2026-01-02T13:02:17.267Z,0.999,1,0,0.001
2026-01-02T13:02:22.038Z,0.999,1,0,0.001
2026-01-02T13:02:25.011Z,0.999,1,0,0.001
2026-01-02T13:02:26.088Z,0.999,1,0,0.001
2026-01-02T13:02:32.286Z,0.999,1,0,0.001
2026-01-02T13:02:33.059Z,0.999,1,0,0.001
2026-01-02T13:02:34.112Z,0.999,1,0,0.001
2026-01-02T13:02:38.092Z,0.999,1,0,0.001
2026-01-02T13:02:40.315Z,0.999,1,0,0.001
2026-01-02T13:02:41.308Z,0.999,1,0,0.001
2026-01-02T13:02:44.134Z,0.999,1,0,0.001
2026-01-02T13:02:44.329Z,0.999,1,0,0.001
2026-01-02T13:02:48.171Z,0.999,1,0,0.001
2026-01-02T13:02:50.372Z,0.999,1,0,0.001
2026-01-02T13:02:53.183Z,0.999,1,0,0.001
2026-01-02T13:02:54.198Z,0.999,1,0,0.001
2026-01-02T13:02:59.232Z,0.999,1,0,0.001
2026-01-02T13:02:59.435Z,0.999,1,0,0.001
2026-01-02T13:03:04.257Z,0.999,1,0,0.001
2026-01-02T13:03:06.378Z,0.999,1,0,0.001
2026-01-02T13:03:08.492Z,0.999,1,0,0.001
2026-01-02T13:03:09.478Z,0.999,1,0,0.001
2026-01-02T13:03:12.499Z,0.999,1,0,0.001
2026-01-02T13:03:16.314Z,0.999,1,0,0.001
2026-01-02T13:03:17.547Z,0.999,1,0,0.001
2026-01-02T13:03:21.367Z,0.999,1,0,0.001
2026-01-02T13:03:24.573Z,0.999,1,0,0.001
2026-01-02T13:03:25.401Z,0.999,1,0,0.001
2026-01-02T13:03:26.589Z,0.999,1,0,0.001
2026-01-02T13:03:29.434Z,0.999,1,0,0.001
2026-01-02T13:03:29.621Z,0.999,1,0,0.001
2026-01-02T13:03:32.480Z,0.999,1,0,0.001
2026-01-02T13:03:35.653Z,0.999,1,0,0.001
2026-01-02T13:03:36.512Z,0.999,1,0,0.001
2026-01-02T13:03:37.662Z,0.999,1,0,0.001
2026-01-02T13:03:42.504Z,0.999,1,0,0.001
2026-01-02T13:03:43.528Z,0.999,1,0,0.001
2026-01-02T13:03:43.718Z,0.999,1,0,0.001
2026-01-02T13:03:48.729Z,0.999,1,0,0.001
2026-01-02T13:03:50.712Z,0.999,1,0,0.001
2026-01-02T13:03:51.626Z,0.999,1,0,0.001
2026-01-02T13:03:51.747Z,0.999,1,0,0.001
2026-01-02T13:03:53.760Z,0.999,1,0,0.001
2026-01-02T13:03:55.638Z,0.999,1,0,0.001
2026-01-02T13:03:57.685Z,0.999,1,0,0.001
2026-01-02T13:03:57.936Z,0.999,1,0,0.001
2026-01-02T13:03:59.798Z,0.999,1,0,0.001
2026-01-02T13:04:01.653Z,0.999,1,0,0.001
2026-01-02T13:04:04.832Z,0.999,1,0,0.001
2026-01-02T13:04:08.708Z,0.999,1,0,0.001
2026-01-02T13:04:08.885Z,0.999,1,0,0.001
2026-01-02T13:04:10.710Z,0.999,1,0,0.001
2026-01-02T13:04:10.907Z,0.999,1,0,0.001
2026-01-02T13:04:15.780Z,0.999,1,0,0.001
2026-01-02T13:04:18.810Z,0.999,1,0,0.001
2026-01-02T13:04:19.070Z,0.999,1,0,0.001
2026-01-02T13:04:22.837Z,0.999,1,0,0.001
2026-01-02T13:04:22.976Z,0.999,1,0,0.001
2026-01-02T13:04:24.971Z,0.999,1,0,0.001
2026-01-02T13:04:28.904Z,0.999,1,0,0.001
2026-01-02T13:04:29.912Z,0.999,1,0,0.001
2026-01-02T13:04:30.048Z,0.999,1,0,0.001
2026-01-02T13:04:33.035Z,0.999,1,0,0.001
2026-01-02T13:04:35.967Z,0.999,1,0,0.001
2026-01-02T13:04:36.951Z,0.999,1,0,0.001
2026-01-02T13:04:37.103Z,0.999,1,0,0.001
2026-01-02T13:04:41.990Z,0.999,1,0,0.001
2026-01-02T13:04:43.123Z,0.999,1,0,0.001
2026-01-02T13:04:45.134Z,0.999,1,0,0.001
2026-01-02T13:04:46.014Z,0.999,1,0,0.001
2026-01-02T13:04:46.164Z,0.999,1,0,0.001
2026-01-02T13:04:50.200Z,0.999,1,0,0.001
2026-01-02T13:04:51.123Z,0.999,1,0,0.001
2026-01-02T13:04:54.071Z,0.999,1,0,0.001
2026-01-02T13:04:57.227Z,0.999,1,0,0.001
2026-01-02T13:05:01.119Z,0.999,1,0,0.001
2026-01-02T13:05:01.258Z,0.999,1,0,0.001
2026-01-02T13:05:03.167Z,0.999,1,0,0.001
2026-01-02T13:05:05.155Z,0.999,1,0,0.001
2026-01-02T13:05:05.302Z,0.999,1,0,0.001
2026-01-02T13:05:07.300Z,0.999,1,0,0.001
2026-01-02T13:05:09.183Z,0.999,1,0,0.001
2026-01-02T13:05:11.346Z,0.999,1,0,0.001
2026-01-02T13:05:12.208Z,0.999,1,0,0.001
2026-01-02T13:05:15.352Z,0.999,1,0,0.001
2026-01-02T13:05:16.236Z,0.999,1,0,0.001
2026-01-02T13:05:19.402Z,0.999,1,0,0.001
2026-01-02T13:05:20.335Z,0.999,1,0,0.001
2026-01-02T13:05:21.393Z,0.999,1,0,0.001
2026-01-02T13:05:27.333Z,0.999,1,0,0.001
2026-01-02T13:05:28.453Z,0.999,1,0,0.001
2026-01-02T13:05:31.480Z,0.999,1,0,0.001
2026-01-02T13:05:34.385Z,0.999,1,0,0.001
2026-01-02T13:05:34.501Z,0.999,1,0,0.001
2026-01-02T13:05:36.415Z,0.999,1,0,0.001
2026-01-02T13:05:37.531Z,0.999,1,0,0.001
2026-01-02T13:05:38.405Z,0.999,1,0,0.001
2026-01-02T13:05:41.568Z,0.999,1,0,0.001
2026-01-02T13:05:44.445Z,0.999,1,0,0.001
2026-01-02T13:05:47.601Z,0.999,1,0,0.001
2026-01-02T13:05:49.605Z,0.999,1,0,0.001
2026-01-02T13:05:51.514Z,0.999,1,0,0.001
2026-01-02T13:05:53.609Z,0.999,1,0,0.001
2026-01-02T13:05:54.538Z,0.999,1,0,0.001
2026-01-02T13:05:57.639Z,0.999,1,0,0.001
2026-01-02T13:05:59.600Z,0.999,1,0,0.001
2026-01-02T13:06:00.682Z,0.999,1,0,0.001
2026-01-02T13:06:06.655Z,0.999,1,0,0.001
2026-01-02T13:06:06.719Z,0.999,1,0,0.001
2026-01-02T13:06:10.755Z,0.999,1,0,0.001
2026-01-02T13:06:10.771Z,0.999,1,0,0.001
2026-01-02T13:06:13.668Z,0.999,1,0,0.001
2026-01-02T13:06:17.797Z,0.999,1,0,0.001
2026-01-02T13:06:18.689Z,0.999,1,0,0.001
2026-01-02T13:06:23.795Z,0.999,1,0,0.001
2026-01-02T13:06:24.850Z,0.999,1,0,0.001
2026-01-02T13:06:27.777Z,0.999,1,0,0.001
2026-01-02T13:06:27.871Z,0.999,1,0,0.001
2026-01-02T13:06:31.919Z,0.999,1,0,0.001
2026-01-02T13:06:32.842Z,0.999,1,0,0.001
2026-01-02T13:06:37.823Z,0.999,1,0,0.001
2026-01-02T13:06:37.976Z,0.999,1,0,0.001
2026-01-02T13:06:44.998Z,0.999,1,0,0.001
2026-01-02T13:06:46.900Z,0.999,1,0,0.001
2026-01-02T13:06:49.031Z,0.999,1,0,0.001
2026-01-02T13:06:55.099Z,0.999,1,0,0.001
2026-01-02T13:07:01.113Z,0.999,1,0,0.001
2026-01-02T13:07:06.265Z,0.999,1,0,0.001
2026-01-02T13:07:14.280Z,0.999,1,0,0.001
2026-01-02T13:07:16.144Z,0.999,1,0,0.001
2026-01-02T13:07:19.285Z,0.999,1,0,0.001
2026-01-02T13:07:22.182Z,0.999,1,0,0.001
2026-01-02T13:07:24.312Z,0.999,1,0,0.001
2026-01-02T13:07:28.239Z,0.999,1,0,0.001
2026-01-02T13:07:30.374Z,0.999,1,0,0.001
2026-01-02T13:07:32.248Z,0.999,1,0,0.001
2026-01-02T13:07:33.251Z,0.999,1,0,0.001
2026-01-02T13:07:36.427Z,0.999,1,0,0.001
2026-01-02T13:07:40.311Z,0.999,1,0,0.001
2026-01-02T13:07:42.319Z,0.999,1,0,0.001
2026-01-02T13:07:43.327Z,0.999,1,0,0.001
2026-01-02T13:07:43.464Z,0.999,1,0,0.001
2026-01-02T13:07:48.394Z,0.999,1,0,0.001
2026-01-02T13:07:48.501Z,0.999,1,0,0.001
2026-01-02T13:07:51.398Z,0.999,1,0,0.001
2026-01-02T13:07:53.542Z,0.999,1,0,0.001
2026-01-02T13:07:54.414Z,0.999,1,0,0.001
2026-01-02T13:07:59.465Z,0.999,1,0,0.001
2026-01-02T13:07:59.584Z,0.999,1,0,0.001
2026-01-02T13:08:01.473Z,0.999,1,0,0.001
2026-01-02T13:08:05.646Z,0.999,1,0,0.001
2026-01-02T13:08:07.647Z,0.999,1,0,0.001
2026-01-02T13:08:09.722Z,0.999,1,0,0.001
2026-01-02T13:08:16.704Z,0.999,1,0,0.001
2026-01-02T13:08:18.708Z,0.999,1,0,0.001
2026-01-02T13:08:24.751Z,0.999,1,0,0.001
2026-01-02T13:08:25.754Z,0.999,1,0,0.001
2026-01-02T13:08:27.783Z,0.999,1,0,0.001
2026-01-02T13:08:32.818Z,0.999,1,0,0.001
2026-01-02T13:08:35.845Z,0.999,1,0,0.001
2026-01-02T13:08:36.846Z,0.999,1,0,0.001
2026-01-02T13:08:43.970Z,0.999,1,0,0.001
2026-01-02T13:08:44.940Z,0.999,1,0,0.001
2026-01-02T13:08:48.949Z,0.999,1,0,0.001
2026-01-02T13:08:52.973Z,0.999,1,0,0.001
2026-01-02T13:08:58.166Z,0.999,1,0,0.001
2026-01-02T13:09:01.065Z,0.999,1,0,0.001
2026-01-02T13:09:03.069Z,0.999,1,0,0.001
2026-01-02T13:09:07.104Z,0.999,1,0,0.001
2026-01-02T13:09:11.108Z,0.999,1,0,0.001
2026-01-02T13:09:15.143Z,0.999,1,0,0.001
2026-01-02T13:09:17.173Z,0.999,1,0,0.001
2026-01-02T13:12:56.066Z,0.999,1,0,0.001
2026-01-02T13:12:56.076Z,0.999,1,0,0.001
2026-01-02T13:12:59.060Z,0.999,1,0,0.001
2026-01-02T13:12:59.084Z,0.999,1,0,0.001
2026-01-02T13:13:02.087Z,0.999,1,0,0.001
2026-01-02T13:13:04.085Z,0.999,1,0,0.001
2026-01-02T13:13:07.132Z,0.999,1,0,0.001
2026-01-02T13:13:08.102Z,0.999,1,0,0.001
2026-01-02T13:13:08.112Z,0.999,1,0,0.001
2026-01-02T13:13:13.143Z,0.999,1,0,0.001
2026-01-02T13:13:14.204Z,0.999,1,0,0.001
2026-01-02T13:13:16.181Z,0.999,1,0,0.001
2026-01-02T13:13:17.147Z,0.999,1,0,0.001
2026-01-02T13:13:21.152Z,0.999,1,0,0.001
2026-01-02T13:13:26.279Z,0.999,1,0,0.001
2026-01-02T13:13:29.167Z,0.999,1,0,0.001
2026-01-02T13:13:31.178Z,0.999,1,0,0.001
2026-01-02T13:13:36.208Z,0.999,1,0,0.001
2026-01-02T13:13:40.218Z,0.999,1,0,0.001
2026-01-02T13:13:47.240Z,0.999,1,0,0.001
2026-01-02T13:13:47.274Z,0.999,1,0,0.001
2026-01-02T13:13:54.288Z,0.999,1,0,0.001
2026-01-02T13:13:57.364Z,0.999,1,0,0.001
2026-01-02T13:14:00.285Z,0.999,1,0,0.001
2026-01-02T13:14:05.416Z,0.999,1,0,0.001
2026-01-02T13:14:07.419Z,0.999,1,0,0.001
2026-01-02T13:14:13.392Z,0.999,1,0,0.001
2026-01-02T13:14:18.367Z,0.999,1,0,0.001
2026-01-02T13:14:19.402Z,0.999,1,0,0.001
2026-01-02T13:14:26.395Z,0.999,1,0,0.001
2026-01-02T13:14:28.398Z,0.999,1,0,0.001
