ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T13:03:01.237Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:02.456Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:07.483Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:10.281Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:12.295Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:12.499Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:19.555Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:20.554Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:22.363Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:24.386Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:29.653Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:38.669Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:43.520Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:48.566Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:48.725Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:52.755Z,0.011,0.012,0.988,0.989
2026-01-02T13:03:57.619Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:02.831Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:05.718Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:13.899Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:15.796Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:19.948Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:21.860Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:25.865Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:30.017Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:37.058Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:39.992Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:43.111Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:49.185Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:50.058Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:54.107Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:58.278Z,0.011,0.012,0.988,0.989
2026-01-02T13:04:59.099Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:08.290Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:13.344Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:25.428Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:27.315Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:33.499Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:38.390Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:40.528Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:45.461Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:47.465Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:47.583Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:54.538Z,0.011,0.012,0.988,0.989
2026-01-02T13:05:56.669Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:00.556Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:01.564Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:03.702Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:08.631Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:13.777Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:14.655Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:18.702Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:20.838Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:23.754Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:25.857Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:28.794Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:30.885Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:34.942Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:36.849Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:37.871Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:42.005Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:43.865Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:48.034Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:48.961Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:51.941Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:52.063Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:53.063Z,0.011,0.012,0.988,0.989
2026-01-02T13:06:58.006Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:01.155Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:02.031Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:03.062Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:04.051Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:05.225Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:07.063Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:12.206Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:12.221Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:15.171Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:16.257Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:16.264Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:18.151Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:26.199Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:26.348Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:27.200Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:28.367Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:31.247Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:32.376Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:38.287Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:38.434Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:40.440Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:41.361Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:46.356Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:50.530Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:51.517Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:55.446Z,0.011,0.012,0.988,0.989
2026-01-02T13:07:58.471Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:00.581Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:01.634Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:05.616Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:14.684Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:15.712Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:21.741Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:28.803Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:31.840Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:38.853Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:41.875Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:48.946Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:55.016Z,0.011,0.012,0.988,0.989
2026-01-02T13:08:56.008Z,0.011,0.012,0.988,0.989
2026-01-02T13:09:05.062Z,0.011,0.012,0.988,0.989
2026-01-02T13:09:07.080Z,0.011,0.012,0.988,0.989
2026-01-02T13:09:13.123Z,0.011,0.012,0.988,0.989
2026-01-02T13:09:15.134Z,0.011,0.012,0.988,0.989
2026-01-02T13:12:59.058Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:01.065Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:02.077Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:11.138Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:15.166Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:23.146Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:25.153Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:28.182Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:37.205Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:41.223Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:53.262Z,0.011,0.012,0.988,0.989
2026-01-02T13:13:54.264Z,0.011,0.012,0.988,0.989
2026-01-02T13:14:03.311Z,0.011,0.012,0.988,0.989
2026-01-02T13:14:10.337Z,0.011,0.012,0.988,0.989
2026-01-02T13:14:12.346Z,0.011,0.012,0.988,0.989
2026-01-02T13:14:21.371Z,0.011,0.012,0.988,0.989
2026-01-02T13:14:25.387Z,0.011,0.012,0.988,0.989
